Flname,FnName,Art,Max,Unq,Len,OT,Class,ObfStat
7_1_0_boundedAny_short_1_flat.prob3,frame_dummy,52.870806292,8.0274309682,9,12,1,norm,norm
7_1_0_boundedAny_short_1_flat.prob3,main,323.259895166,7.37811219938,18,109,0,flat,obfs
7_1_0_boundedAny_short_1_flat.prob3,function_1,663.514321468,7.84798703507,21,178,1,flat,obfs
7_1_0_boundedAny_short_1_flat.prob3,megaInit,16.1487824756,6.71292734044,4,4,0,norm,norm
7_1_0_boundedAny_short_1_flat.prob3,__libc_csu_init,122.317339912,7.17400789981,15,34,0,norm,norm
7_1_0_boundedAny_short_1_flat.prob3,__libc_csu_fini,4.15181793146,4.15181793146,1,1,0,norm,norm
7_1_4_constant_long_0_flat.prob3,_start,43.1203831143,4.37618793455,7,12,0,norm,norm
7_1_4_constant_long_0_flat.prob3,deregister_tm_clones,57.7995731395,5.33524868132,10,14,0,norm,norm
7_1_4_constant_long_0_flat.prob3,register_tm_clones,83.9259915948,7.50472264397,11,18,1,norm,norm
7_1_4_constant_long_0_flat.prob3,__do_global_dtors_aux,42.7050707954,8.45457148764,7,8,2,norm,norm
7_1_4_constant_long_0_flat.prob3,frame_dummy,52.870806292,8.0274309682,9,12,1,norm,norm
7_1_4_constant_long_0_flat.prob3,megaInit,16.1487824756,6.71292734044,4,4,0,norm,norm
7_1_4_constant_long_0_flat.prob3,main,308.530374445,7.37811219938,16,106,0,flat,obfs
7_1_4_constant_long_0_flat.prob3,function_1,610.819363253,7.84798703507,19,197,1,flat,obfs
7_1_4_constant_long_0_flat.prob3,__libc_csu_init,122.317339912,7.17400789981,15,34,0,norm,norm
7_1_4_constant_long_0_flat.prob3,__libc_csu_fini,4.15181793146,4.15181793146,1,1,0,norm,norm
7_2_5_boundedAny_char_1_flat.prob3,_start,43.1203831143,4.37618793455,7,12,0,norm,norm
7_2_5_boundedAny_char_1_flat.prob3,deregister_tm_clones,57.7995731395,5.33524868132,10,14,0,norm,norm
7_2_5_boundedAny_char_1_flat.prob3,register_tm_clones,83.9259915948,7.50472264397,11,18,1,norm,norm
7_2_5_boundedAny_char_1_flat.prob3,__do_global_dtors_aux,42.7050707954,8.45457148764,7,8,2,norm,norm
7_2_5_boundedAny_char_1_flat.prob3,frame_dummy,52.870806292,8.0274309682,9,12,1,norm,norm
7_2_5_boundedAny_char_1_flat.prob3,megaInit,16.1487824756,6.71292734044,4,4,0,norm,norm
7_2_5_boundedAny_char_1_flat.prob3,function_1,1198.32260963,7.84798703507,23,300,1,flat,obfs
7_2_5_boundedAny_char_1_flat.prob3,main,323.763755969,7.37811219938,18,109,0,flat,obfs
7_2_5_boundedAny_char_1_flat.prob3,__libc_csu_init,122.317339912,7.17400789981,15,34,0,norm,norm
7_2_5_boundedAny_char_1_flat.prob3,__libc_csu_fini,4.15181793146,4.15181793146,1,1,0,norm,norm
7_2_4_boundedAny_char_2_flat.prob3,_start,43.1203831143,4.37618793455,7,12,0,norm,norm
7_2_4_boundedAny_char_2_flat.prob3,deregister_tm_clones,57.7995731395,5.33524868132,10,14,0,norm,norm
7_2_4_boundedAny_char_2_flat.prob3,register_tm_clones,83.9259915948,7.50472264397,11,18,1,norm,norm
7_2_4_boundedAny_char_2_flat.prob3,__do_global_dtors_aux,42.7050707954,8.45457148764,7,8,2,norm,norm
7_2_4_boundedAny_char_2_flat.prob3,frame_dummy,52.870806292,8.0274309682,9,12,1,norm,norm
7_2_4_boundedAny_char_2_flat.prob3,megaInit,16.1487824756,6.71292734044,4,4,0,norm,norm
7_2_4_boundedAny_char_2_flat.prob3,main,323.545515581,7.37811219938,18,109,0,flat,obfs
7_2_4_boundedAny_char_2_flat.prob3,function_1,1040.81236889,9.42341356582,24,256,3,flat,obfs
7_2_4_boundedAny_char_2_flat.prob3,__libc_csu_init,122.317339912,7.17400789981,15,34,0,norm,norm
7_2_4_boundedAny_char_2_flat.prob3,__libc_csu_fini,4.15181793146,4.15181793146,1,1,0,norm,norm
7_1_4_constant_short_1_flat.prob3,_start,43.1203831143,4.37618793455,7,12,0,norm,norm
7_1_4_constant_short_1_flat.prob3,deregister_tm_clones,57.7995731395,5.33524868132,10,14,0,norm,norm
7_1_4_constant_short_1_flat.prob3,register_tm_clones,83.9259915948,7.50472264397,11,18,1,norm,norm
7_1_4_constant_short_1_flat.prob3,__do_global_dtors_aux,42.7050707954,8.45457148764,7,8,2,norm,norm
7_1_4_constant_short_1_flat.prob3,frame_dummy,52.870806292,8.0274309682,9,12,1,norm,norm
7_1_4_constant_short_1_flat.prob3,megaInit,16.1487824756,6.71292734044,4,4,0,norm,norm
7_1_4_constant_short_1_flat.prob3,main,323.545515581,7.37811219938,18,109,0,flat,obfs
7_1_4_constant_short_1_flat.prob3,function_1,735.669389091,7.84798703507,21,197,1,flat,obfs
7_1_4_constant_short_1_flat.prob3,__libc_csu_init,122.317339912,7.17400789981,15,34,0,norm,norm
7_1_4_constant_short_1_flat.prob3,__libc_csu_fini,4.15181793146,4.15181793146,1,1,0,norm,norm
7_2_0_constant_long_1_flat.prob3,_start,43.1203831143,4.37618793455,7,12,0,norm,norm
7_2_0_constant_long_1_flat.prob3,deregister_tm_clones,57.7995731395,5.33524868132,10,14,0,norm,norm
7_2_0_constant_long_1_flat.prob3,register_tm_clones,83.9259915948,7.50472264397,11,18,1,norm,norm
7_2_0_constant_long_1_flat.prob3,__do_global_dtors_aux,42.7050707954,8.45457148764,7,8,2,norm,norm
7_2_0_constant_long_1_flat.prob3,frame_dummy,52.870806292,8.0274309682,9,12,1,norm,norm
7_2_0_constant_long_1_flat.prob3,megaInit,16.1487824756,6.71292734044,4,4,0,norm,norm
7_2_0_constant_long_1_flat.prob3,main,309.924604644,7.37811219938,16,107,0,flat,obfs
7_2_0_constant_long_1_flat.prob3,function_1,707.260258601,7.84798703507,21,224,1,flat,obfs
7_2_0_constant_long_1_flat.prob3,__libc_csu_init,122.317339912,7.17400789981,15,34,0,norm,norm
7_2_0_constant_long_1_flat.prob3,__libc_csu_fini,4.15181793146,4.15181793146,1,1,0,norm,norm
7_1_0_constant_int_2_flat.prob3,_start,43.1203831143,4.37618793455,7,12,0,norm,norm
7_1_0_constant_int_2_flat.prob3,deregister_tm_clones,57.7995731395,5.33524868132,10,14,0,norm,norm
7_1_0_constant_int_2_flat.prob3,register_tm_clones,83.9259915948,7.50472264397,11,18,1,norm,norm
7_1_0_constant_int_2_flat.prob3,__do_global_dtors_aux,42.7050707954,8.45457148764,7,8,2,norm,norm
7_1_0_constant_int_2_flat.prob3,frame_dummy,52.870806292,8.0274309682,9,12,1,norm,norm
7_1_0_constant_int_2_flat.prob3,megaInit,16.1487824756,6.71292734044,4,4,0,norm,norm
7_1_0_constant_int_2_flat.prob3,main,307.990989311,7.37811219938,17,108,0,flat,obfs
7_1_0_constant_int_2_flat.prob3,function_1,987.607498741,8.72218464413,23,279,2,flat,obfs
7_1_0_constant_int_2_flat.prob3,__libc_csu_init,122.317339912,7.17400789981,15,34,0,norm,norm
7_1_0_constant_int_2_flat.prob3,__libc_csu_fini,4.15181793146,4.15181793146,1,1,0,norm,norm
7_2_0_boundedAny_long_0_flat.prob3,_start,43.1203831143,4.37618793455,7,12,0,norm,norm
7_2_0_boundedAny_long_0_flat.prob3,deregister_tm_clones,57.7995731395,5.33524868132,10,14,0,norm,norm
7_2_0_boundedAny_long_0_flat.prob3,register_tm_clones,83.9259915948,7.50472264397,11,18,1,norm,norm
7_2_0_boundedAny_long_0_flat.prob3,__do_global_dtors_aux,42.7050707954,8.45457148764,7,8,2,norm,norm
7_2_0_boundedAny_long_0_flat.prob3,frame_dummy,52.870806292,8.0274309682,9,12,1,norm,norm
7_2_0_boundedAny_long_0_flat.prob3,megaInit,16.1487824756,6.71292734044,4,4,0,norm,norm
7_2_0_boundedAny_long_0_flat.prob3,main,308.474992423,7.37811219938,16,106,0,flat,obfs
7_2_0_boundedAny_long_0_flat.prob3,function_1,845.285201399,7.84798703507,20,267,1,flat,obfs
7_2_0_boundedAny_long_0_flat.prob3,__libc_csu_init,122.317339912,7.17400789981,15,34,0,norm,norm
7_2_0_boundedAny_long_0_flat.prob3,__libc_csu_fini,4.15181793146,4.15181793146,1,1,0,norm,norm
7_2_0_constant_short_0_flat.prob3,_start,43.1203831143,4.37618793455,7,12,0,norm,norm
7_2_0_constant_short_0_flat.prob3,deregister_tm_clones,57.7995731395,5.33524868132,10,14,0,norm,norm
7_2_0_constant_short_0_flat.prob3,register_tm_clones,83.9259915948,7.50472264397,11,18,1,norm,norm
7_2_0_constant_short_0_flat.prob3,__do_global_dtors_aux,42.7050707954,8.45457148764,7,8,2,norm,norm
7_2_0_constant_short_0_flat.prob3,frame_dummy,52.870806292,8.0274309682,9,12,1,norm,norm
7_2_0_constant_short_0_flat.prob3,megaInit,16.1487824756,6.71292734044,4,4,0,norm,norm
7_2_0_constant_short_0_flat.prob3,main,323.965790763,7.37811219938,18,109,0,flat,obfs
7_2_0_constant_short_0_flat.prob3,function_1,824.619395459,7.84798703507,19,223,1,flat,obfs
7_2_0_constant_short_0_flat.prob3,__libc_csu_init,122.317339912,7.17400789981,15,34,0,norm,norm
7_2_0_constant_short_0_flat.prob3,__libc_csu_fini,4.15181793146,4.15181793146,1,1,0,norm,norm
7_1_5_boundedInput_int_2_flat.prob3,_start,43.1203831143,4.37618793455,7,12,0,norm,norm
7_1_5_boundedInput_int_2_flat.prob3,deregister_tm_clones,57.7995731395,5.33524868132,10,14,0,norm,norm
7_1_5_boundedInput_int_2_flat.prob3,register_tm_clones,83.9259915948,7.50472264397,11,18,1,norm,norm
7_1_5_boundedInput_int_2_flat.prob3,__do_global_dtors_aux,42.7050707954,8.45457148764,7,8,2,norm,norm
7_1_5_boundedInput_int_2_flat.prob3,frame_dummy,52.870806292,8.0274309682,9,12,1,norm,norm
7_1_5_boundedInput_int_2_flat.prob3,megaInit,16.1487824756,6.71292734044,4,4,0,norm,norm
7_1_5_boundedInput_int_2_flat.prob3,function_1,1000.25118208,7.84798703507,24,288,1,flat,obfs
7_1_5_boundedInput_int_2_flat.prob3,main,308.264611721,7.37811219938,17,108,0,flat,obfs
7_1_5_boundedInput_int_2_flat.prob3,__libc_csu_init,122.317339912,7.17400789981,15,34,0,norm,norm
7_1_5_boundedInput_int_2_flat.prob3,__libc_csu_fini,4.15181793146,4.15181793146,1,1,0,norm,norm
7_2_4_boundedInput_int_2_flat.prob3,_start,43.1203831143,4.37618793455,7,12,0,norm,norm
7_2_4_boundedInput_int_2_flat.prob3,deregister_tm_clones,57.7995731395,5.33524868132,10,14,0,norm,norm
7_2_4_boundedInput_int_2_flat.prob3,register_tm_clones,83.9259915948,7.50472264397,11,18,1,norm,norm
7_2_4_boundedInput_int_2_flat.prob3,__do_global_dtors_aux,42.7050707954,8.45457148764,7,8,2,norm,norm
7_2_4_boundedInput_int_2_flat.prob3,frame_dummy,52.870806292,8.0274309682,9,12,1,norm,norm
7_2_4_boundedInput_int_2_flat.prob3,megaInit,16.1487824756,6.71292734044,4,4,0,norm,norm
7_2_4_boundedInput_int_2_flat.prob3,main,308.046371333,7.37811219938,17,108,0,flat,obfs
7_2_4_boundedInput_int_2_flat.prob3,function_1,888.667749644,7.84798703507,23,256,1,flat,obfs
7_2_4_boundedInput_int_2_flat.prob3,__libc_csu_init,122.317339912,7.17400789981,15,34,0,norm,norm
7_2_4_boundedInput_int_2_flat.prob3,__libc_csu_fini,4.15181793146,4.15181793146,1,1,0,norm,norm
7_2_4_boundedInput_short_0_flat.prob3,_start,43.1203831143,4.37618793455,7,12,0,norm,norm
7_2_4_boundedInput_short_0_flat.prob3,deregister_tm_clones,57.7995731395,5.33524868132,10,14,0,norm,norm
7_2_4_boundedInput_short_0_flat.prob3,register_tm_clones,83.9259915948,7.50472264397,11,18,1,norm,norm
7_2_4_boundedInput_short_0_flat.prob3,__do_global_dtors_aux,42.7050707954,8.45457148764,7,8,2,norm,norm
7_2_4_boundedInput_short_0_flat.prob3,frame_dummy,52.870806292,8.0274309682,9,12,1,norm,norm
7_2_4_boundedInput_short_0_flat.prob3,megaInit,16.1487824756,6.71292734044,4,4,0,norm,norm
7_2_4_boundedInput_short_0_flat.prob3,main,323.545515581,7.37811219938,18,109,0,flat,obfs
7_2_4_boundedInput_short_0_flat.prob3,function_1,820.293384597,7.84798703507,21,222,1,flat,obfs
7_2_4_boundedInput_short_0_flat.prob3,__libc_csu_init,122.317339912,7.17400789981,15,34,0,norm,norm
7_2_4_boundedInput_short_0_flat.prob3,__libc_csu_fini,4.15181793146,4.15181793146,1,1,0,norm,norm
7_1_5_constant_char_1_flat.prob3,_start,43.1203831143,4.37618793455,7,12,0,norm,norm
7_1_5_constant_char_1_flat.prob3,deregister_tm_clones,57.7995731395,5.33524868132,10,14,0,norm,norm
7_1_5_constant_char_1_flat.prob3,register_tm_clones,83.9259915948,7.50472264397,11,18,1,norm,norm
7_1_5_constant_char_1_flat.prob3,__do_global_dtors_aux,42.7050707954,8.45457148764,7,8,2,norm,norm
7_1_5_constant_char_1_flat.prob3,frame_dummy,52.870806292,8.0274309682,9,12,1,norm,norm
7_1_5_constant_char_1_flat.prob3,megaInit,16.1487824756,6.71292734044,4,4,0,norm,norm
7_1_5_constant_char_1_flat.prob3,function_1,1029.15327017,7.84798703507,23,261,1,flat,obfs
7_1_5_constant_char_1_flat.prob3,main,323.763755969,7.37811219938,18,109,0,flat,obfs
7_1_5_constant_char_1_flat.prob3,__libc_csu_init,122.317339912,7.17400789981,15,34,0,norm,norm
7_1_5_constant_char_1_flat.prob3,__libc_csu_fini,4.15181793146,4.15181793146,1,1,0,norm,norm
7_1_5_boundedInput_short_1_flat.prob3,_start,43.1203831143,4.37618793455,7,12,0,norm,norm
7_1_5_boundedInput_short_1_flat.prob3,deregister_tm_clones,57.7995731395,5.33524868132,10,14,0,norm,norm
7_1_5_boundedInput_short_1_flat.prob3,register_tm_clones,83.9259915948,7.50472264397,11,18,1,norm,norm
7_1_5_boundedInput_short_1_flat.prob3,__do_global_dtors_aux,42.7050707954,8.45457148764,7,8,2,norm,norm
7_1_5_boundedInput_short_1_flat.prob3,frame_dummy,52.870806292,8.0274309682,9,12,1,norm,norm
7_1_5_boundedInput_short_1_flat.prob3,megaInit,16.1487824756,6.71292734044,4,4,0,norm,norm
7_1_5_boundedInput_short_1_flat.prob3,function_1,1018.6776813,7.84798703507,22,260,1,flat,obfs
7_1_5_boundedInput_short_1_flat.prob3,main,323.259895166,7.37811219938,18,109,0,flat,obfs
7_1_5_boundedInput_short_1_flat.prob3,__libc_csu_init,122.317339912,7.17400789981,15,34,0,norm,norm
7_1_5_boundedInput_short_1_flat.prob3,__libc_csu_fini,4.15181793146,4.15181793146,1,1,0,norm,norm
7_2_4_constant_int_0_flat.prob3,_start,43.1203831143,4.37618793455,7,12,0,norm,norm
7_2_4_constant_int_0_flat.prob3,deregister_tm_clones,57.7995731395,5.33524868132,10,14,0,norm,norm
7_2_4_constant_int_0_flat.prob3,register_tm_clones,83.9259915948,7.50472264397,11,18,1,norm,norm
7_2_4_constant_int_0_flat.prob3,__do_global_dtors_aux,42.7050707954,8.45457148764,7,8,2,norm,norm
7_2_4_constant_int_0_flat.prob3,frame_dummy,52.870806292,8.0274309682,9,12,1,norm,norm
7_2_4_constant_int_0_flat.prob3,megaInit,16.1487824756,6.71292734044,4,4,0,norm,norm
7_2_4_constant_int_0_flat.prob3,main,308.046371333,7.37811219938,17,108,0,flat,obfs
7_2_4_constant_int_0_flat.prob3,function_1,650.870663229,7.84798703507,19,207,1,flat,obfs
7_2_4_constant_int_0_flat.prob3,__libc_csu_init,122.317339912,7.17400789981,15,34,0,norm,norm
7_2_4_constant_int_0_flat.prob3,__libc_csu_fini,4.15181793146,4.15181793146,1,1,0,norm,norm
7_1_5_boundedAny_int_1_flat.prob3,_start,43.1203831143,4.37618793455,7,12,0,norm,norm
7_1_5_boundedAny_int_1_flat.prob3,deregister_tm_clones,57.7995731395,5.33524868132,10,14,0,norm,norm
7_1_5_boundedAny_int_1_flat.prob3,register_tm_clones,83.9259915948,7.50472264397,11,18,1,norm,norm
7_1_5_boundedAny_int_1_flat.prob3,__do_global_dtors_aux,42.7050707954,8.45457148764,7,8,2,norm,norm
7_1_5_boundedAny_int_1_flat.prob3,frame_dummy,52.870806292,8.0274309682,9,12,1,norm,norm
7_1_5_boundedAny_int_1_flat.prob3,megaInit,16.1487824756,6.71292734044,4,4,0,norm,norm
7_1_5_boundedAny_int_1_flat.prob3,function_1,841.739810508,7.84798703507,23,255,1,flat,obfs
7_1_5_boundedAny_int_1_flat.prob3,main,308.264611721,7.37811219938,17,108,0,flat,obfs
7_1_5_boundedAny_int_1_flat.prob3,__libc_csu_init,122.317339912,7.17400789981,15,34,0,norm,norm
7_1_5_boundedAny_int_1_flat.prob3,__libc_csu_fini,4.15181793146,4.15181793146,1,1,0,norm,norm
7_1_0_boundedInput_int_3_flat.prob3,_start,43.1203831143,4.37618793455,7,12,0,norm,norm
7_1_0_boundedInput_int_3_flat.prob3,deregister_tm_clones,57.7995731395,5.33524868132,10,14,0,norm,norm
7_1_0_boundedInput_int_3_flat.prob3,register_tm_clones,83.9259915948,7.50472264397,11,18,1,norm,norm
7_1_0_boundedInput_int_3_flat.prob3,__do_global_dtors_aux,42.7050707954,8.45457148764,7,8,2,norm,norm
7_1_0_boundedInput_int_3_flat.prob3,frame_dummy,52.870806292,8.0274309682,9,12,1,norm,norm
7_1_0_boundedInput_int_3_flat.prob3,megaInit,16.1487824756,6.71292734044,4,4,0,norm,norm
7_1_0_boundedInput_int_3_flat.prob3,main,308.466646515,7.37811219938,17,108,0,flat,obfs
7_1_0_boundedInput_int_3_flat.prob3,function_1,857.309464791,9.01108068532,25,250,4,flat,obfs
7_1_0_boundedInput_int_3_flat.prob3,__libc_csu_init,122.317339912,7.17400789981,15,34,0,norm,norm
7_1_0_boundedInput_int_3_flat.prob3,__libc_csu_fini,4.15181793146,4.15181793146,1,1,0,norm,norm
7_1_4_boundedAny_char_1_flat.prob3,_start,43.1203831143,4.37618793455,7,12,0,norm,norm
7_1_4_boundedAny_char_1_flat.prob3,deregister_tm_clones,57.7995731395,5.33524868132,10,14,0,norm,norm
7_1_4_boundedAny_char_1_flat.prob3,register_tm_clones,83.9259915948,7.50472264397,11,18,1,norm,norm
7_1_4_boundedAny_char_1_flat.prob3,__do_global_dtors_aux,42.7050707954,8.45457148764,7,8,2,norm,norm
7_1_4_boundedAny_char_1_flat.prob3,frame_dummy,52.870806292,8.0274309682,9,12,1,norm,norm
7_1_4_boundedAny_char_1_flat.prob3,megaInit,16.1487824756,6.71292734044,4,4,0,norm,norm
7_1_4_boundedAny_char_1_flat.prob3,main,323.545515581,7.37811219938,18,109,0,flat,obfs
7_1_4_boundedAny_char_1_flat.prob3,function_1,865.832028924,7.84798703507,22,229,1,flat,obfs
7_1_4_boundedAny_char_1_flat.prob3,__libc_csu_init,122.317339912,7.17400789981,15,34,0,norm,norm
7_1_4_boundedAny_char_1_flat.prob3,__libc_csu_fini,4.15181793146,4.15181793146,1,1,0,norm,norm
7_1_5_boundedAny_char_2_flat.prob3,_start,43.1203831143,4.37618793455,7,12,0,norm,norm
7_1_5_boundedAny_char_2_flat.prob3,deregister_tm_clones,57.7995731395,5.33524868132,10,14,0,norm,norm
7_1_5_boundedAny_char_2_flat.prob3,register_tm_clones,83.9259915948,7.50472264397,11,18,1,norm,norm
7_1_5_boundedAny_char_2_flat.prob3,__do_global_dtors_aux,42.7050707954,8.45457148764,7,8,2,norm,norm
7_1_5_boundedAny_char_2_flat.prob3,frame_dummy,52.870806292,8.0274309682,9,12,1,norm,norm
7_1_5_boundedAny_char_2_flat.prob3,megaInit,16.1487824756,6.71292734044,4,4,0,norm,norm
7_1_5_boundedAny_char_2_flat.prob3,function_1,1199.70641592,7.84798703507,26,297,1,flat,obfs
7_1_5_boundedAny_char_2_flat.prob3,main,323.763755969,7.37811219938,18,109,0,flat,obfs
7_1_5_boundedAny_char_2_flat.prob3,__libc_csu_init,122.317339912,7.17400789981,15,34,0,norm,norm
7_1_5_boundedAny_char_2_flat.prob3,__libc_csu_fini,4.15181793146,4.15181793146,1,1,0,norm,norm
7_2_0_boundedInput_char_0_flat.prob3,_start,43.1203831143,4.37618793455,7,12,0,norm,norm
7_2_0_boundedInput_char_0_flat.prob3,deregister_tm_clones,57.7995731395,5.33524868132,10,14,0,norm,norm
7_2_0_boundedInput_char_0_flat.prob3,register_tm_clones,83.9259915948,7.50472264397,11,18,1,norm,norm
7_2_0_boundedInput_char_0_flat.prob3,__do_global_dtors_aux,42.7050707954,8.45457148764,7,8,2,norm,norm
7_2_0_boundedInput_char_0_flat.prob3,frame_dummy,52.870806292,8.0274309682,9,12,1,norm,norm
7_2_0_boundedInput_char_0_flat.prob3,megaInit,16.1487824756,6.71292734044,4,4,0,norm,norm
7_2_0_boundedInput_char_0_flat.prob3,main,323.490133559,7.37811219938,18,109,0,flat,obfs
7_2_0_boundedInput_char_0_flat.prob3,function_1,827.777790834,7.84798703507,20,225,1,flat,obfs
7_2_0_boundedInput_char_0_flat.prob3,__libc_csu_init,122.317339912,7.17400789981,15,34,0,norm,norm
7_2_0_boundedInput_char_0_flat.prob3,__libc_csu_fini,4.15181793146,4.15181793146,1,1,0,norm,norm
7_1_0_boundedAny_long_3_flat.prob3,_start,43.1203831143,4.37618793455,7,12,0,norm,norm
7_1_0_boundedAny_long_3_flat.prob3,deregister_tm_clones,57.7995731395,5.33524868132,10,14,0,norm,norm
7_1_0_boundedAny_long_3_flat.prob3,register_tm_clones,83.9259915948,7.50472264397,11,18,1,norm,norm
7_1_0_boundedAny_long_3_flat.prob3,__do_global_dtors_aux,42.7050707954,8.45457148764,7,8,2,norm,norm
7_1_0_boundedAny_long_3_flat.prob3,frame_dummy,52.870806292,8.0274309682,9,12,1,norm,norm
7_1_0_boundedAny_long_3_flat.prob3,megaInit,16.1487824756,6.71292734044,4,4,0,norm,norm
7_1_0_boundedAny_long_3_flat.prob3,main,310.400261848,7.37811219938,16,107,0,flat,obfs
7_1_0_boundedAny_long_3_flat.prob3,function_1,843.682014144,10.6108064877,25,243,6,flat,obfs
7_1_0_boundedAny_long_3_flat.prob3,__libc_csu_init,122.317339912,7.17400789981,15,34,0,norm,norm
7_1_0_boundedAny_long_3_flat.prob3,__libc_csu_fini,4.15181793146,4.15181793146,1,1,0,norm,norm
7_1_5_boundedInput_long_2_flat.prob3,_start,43.1203831143,4.37618793455,7,12,0,norm,norm
7_1_5_boundedInput_long_2_flat.prob3,deregister_tm_clones,57.7995731395,5.33524868132,10,14,0,norm,norm
7_1_5_boundedInput_long_2_flat.prob3,register_tm_clones,83.9259915948,7.50472264397,11,18,1,norm,norm
7_1_5_boundedInput_long_2_flat.prob3,__do_global_dtors_aux,42.7050707954,8.45457148764,7,8,2,norm,norm
7_1_5_boundedInput_long_2_flat.prob3,frame_dummy,52.870806292,8.0274309682,9,12,1,norm,norm
7_1_5_boundedInput_long_2_flat.prob3,megaInit,16.1487824756,6.71292734044,4,4,0,norm,norm
7_1_5_boundedInput_long_2_flat.prob3,function_1,1143.56674934,7.84798703507,24,327,1,flat,obfs
7_1_5_boundedInput_long_2_flat.prob3,main,308.748614833,7.37811219938,16,106,0,flat,obfs
7_1_5_boundedInput_long_2_flat.prob3,__libc_csu_init,122.317339912,7.17400789981,15,34,0,norm,norm
7_1_5_boundedInput_long_2_flat.prob3,__libc_csu_fini,4.15181793146,4.15181793146,1,1,0,norm,norm
7_1_0_constant_long_1_flat.prob3,_start,43.1203831143,4.37618793455,7,12,0,norm,norm
7_1_0_constant_long_1_flat.prob3,deregister_tm_clones,57.7995731395,5.33524868132,10,14,0,norm,norm
7_1_0_constant_long_1_flat.prob3,register_tm_clones,83.9259915948,7.50472264397,11,18,1,norm,norm
7_1_0_constant_long_1_flat.prob3,__do_global_dtors_aux,42.7050707954,8.45457148764,7,8,2,norm,norm
7_1_0_constant_long_1_flat.prob3,frame_dummy,52.870806292,8.0274309682,9,12,1,norm,norm
7_1_0_constant_long_1_flat.prob3,megaInit,16.1487824756,6.71292734044,4,4,0,norm,norm
7_1_0_constant_long_1_flat.prob3,main,309.924604644,7.37811219938,16,107,0,flat,obfs
7_1_0_constant_long_1_flat.prob3,function_1,740.148130173,7.84798703507,21,231,1,flat,obfs
